Ind,Ops,Dinero,Rent,Benef
GCO	23.9	0.0594142259414	2016-02-17 17:36:00
GRF	20.5	-0.0273170731707	2016-01-04 17:36:00
GRF	20.835	-0.0422366210703	2016-01-05 17:36:00
GRF	20.54	-0.0421129503408	2016-01-06 17:36:00
GRF	20.48	-0.06640625	2016-01-07 17:36:00
GRF	20.3	-0.0682266009852	2016-01-08 17:36:00
GRF	19.895	-0.0276451369691	2016-01-11 17:36:00
GRF	19.94	-0.0463891675025	2016-01-12 17:36:00
GRF	19.955	-0.0428464044099	2016-01-13 17:36:00
GRF	19.675	-0.0147395171537	2016-01-14 17:36:00
GRF	19.12	0.0214435146444	2016-01-15 17:36:00
GRF	18.915	0.01506740682	2016-01-18 17:36:00
GRF	19.345	-0.00568622383045	2016-01-19 17:36:00
GRF	19.015	-0.0194583223771	2016-01-20 17:36:00
GRF	19.1	0.00287958115183	2016-01-21 17:36:00
GRF	19.385	-0.00438483363425	2016-01-22 17:36:00
GRF.P	15.3	-0.0787581699346	2016-01-04 17:36:00
GRF.P	14.68	-0.0476839237057	2016-01-05 17:36:00
GRF.P	14.79	-0.0608519269777	2016-01-06 17:36:00
GRF.P	14.64	-0.051912568306	2016-01-07 17:36:00
GRF.P	14.47	-0.0753282653766	2016-01-08 17:36:00
GRF.P	14.005	-0.0264191360228	2016-01-11 17:36:00
GRF.P	14.095	-0.03760198652	2016-01-12 17:36:00
GRF.P	13.98	-0.032904148784	2016-01-13 17:36:00
GRF.P	13.89	-0.0100791936645	2016-01-14 17:36:00
GRF.P	13.88	0.00180115273775	2016-01-15 17:36:00
GRF.P	13.38	0.0276532137519	2016-01-18 17:36:00
GRF.P	13.635	0.01833516685	2016-01-19 17:36:00
GRF.P	13.565	-0.0187983781791	2016-01-20 17:36:00
GRF.P	13.52	0.0103550295858	2016-01-21 17:36:00
GRF.P	13.75	-0.00363636363636	2016-01-22 17:36:00
HIS	10.885	0.0133210840606	2016-01-19 17:36:00
HIS	10.74	0.0633147113594	2016-01-21 17:36:00
IAG	6.109	0.089540022917	2016-02-08 17:36:00
IAG	6.162	0.10029211295	2016-02-09 17:36:00
IAG	6.082	0.153074646498	2016-02-11 17:36:00
IAG	6.18	0.115857605178	2016-02-12 17:36:00
IAG	5.018	-0.10840972499	2016-06-24 17:36:00
IAG	4.118	0.0820786789704	2016-06-27 17:36:00
IAG	4.278	-0.036231884058	2016-06-28 17:36:00
IAG	4.366	-0.0341273476867	2016-06-29 17:36:00
IAG	4.425	-0.0090395480226	2016-06-30 17:36:00
IAG	4.537	0.00991844831386	2016-07-01 17:36:00
IAG	4.474	0.088287885561	2016-07-04 17:36:00
IAG	4.456	0.0906642728905	2016-07-05 17:36:00
IAG	4.123	0.237691001698	2016-07-06 17:36:00
IAG	4.217	0.202039364477	2016-07-07 17:36:00
IAG	4.385	0.177423033067	2016-07-08 17:36:00
IAG	4.582	0.103011785247	2016-07-11 17:36:00
IBG	24.85	0.0861167002012	2017-07-12 17:36:00
IDR	9.45	0.0378835978836	2016-11-15 17:36:00
ISUR	7.7	0.025974025974	2015-12-08 17:36:00
ISUR	7.7	0.0779220779221	2015-12-09 17:36:00
ISUR	7.3	0.0890410958904	2015-12-14 17:36:00
ISUR	6.22	0.102893890675	2016-01-18 17:36:00
ISUR	6.1	0.044262295082	2016-01-19 17:36:00
ISUR	6.05	0.0743801652893	2016-01-20 17:36:00
ISUR	6.05	0.0677685950413	2016-01-21 17:36:00
ISUR	6.48	0.00308641975309	2016-01-22 17:36:00
ISUR	6.5	-0.0215384615385	2016-01-25 17:36:00
ISUR	6.37	0.0753532182104	2016-01-27 17:36:00
ISUR	6.5	0.0415384615385	2016-01-28 17:36:00
ISUR	6.46	0.0294117647059	2016-01-29 17:36:00
ISUR	6.36	0.0172955974843	2016-02-02 17:36:00
ISUR	7.31	0.190150478796	2016-06-24 17:36:00
ISUR	7.3	0.168493150685	2016-06-27 17:36:00
INY	0.205	0.0	2017-04-04 17:36:00
INY	0.21	-0.0238095238095	2017-04-05 17:36:00
INY	0.22	-0.0681818181818	2017-04-06 17:36:00
INY	0.215	0.0	2017-04-07 17:36:00
INY	0.21	0.0238095238095	2017-04-10 17:36:00
INY	0.21	0.0952380952381	2017-04-11 17:36:00
INY	0.205	0.121951219512	2017-04-12 17:36:00
INY	0.205	0.121951219512	2017-04-13 17:36:00
INY	0.205	0.0731707317073	2017-04-18 17:36:00
INY	0.215	0.0232558139535	2017-04-19 17:36:00
INY	0.18	0.0	2017-06-09 17:36:00
INY	0.185	-0.0540540540541	2017-06-13 17:36:00
INY	0.18	-0.0555555555556	2017-06-19 17:36:00
INY	0.175	-0.0285714285714	2017-06-20 17:36:00
INY	0.175	-0.0285714285714	2017-06-21 17:36:00
INY	0.18	-0.0277777777778	2017-06-22 17:36:00
INY	0.175	0.0285714285714	2017-06-23 17:36:00
INY	0.17	0.0588235294118	2017-06-26 17:36:00
INY	0.17	0.0294117647059	2017-06-27 17:36:00
INY	0.17	0.0294117647059	2017-06-28 17:36:00
INY	0.17	-0.0588235294118	2017-06-29 17:36:00
INY	0.16	0.3	2017-07-07 17:36:00
INY	0.155	0.329032258065	2017-07-10 17:36:00
INY	0.155	0.316129032258	2017-07-11 17:36:00
INY	0.15	0.333333333333	2017-07-12 17:36:00
INY	0.175	0.0	2017-08-28 17:36:00
LBK	1.299	-0.044649730562	2016-01-19 17:36:00
LBK	1.154	0.0138648180243	2016-01-20 17:36:00
LBK	1.22	0.0418032786885	2016-01-21 17:36:00
LBK	1.22	0.016393442623	2016-01-22 17:36:00
LBK	1.17	0.017094017094	2016-01-25 17:36:00
LBK	1.2	-0.0583333333333	2016-01-26 17:36:00
LBK	1.241	-0.0701047542305	2016-01-27 17:36:00
LBK	1.17	-0.017094017094	2016-01-28 17:36:00
LBK	1.271	-0.151062155783	2016-01-29 17:36:00
LBK	1.24	-0.191129032258	2016-02-01 17:36:00
LBK	1.19	-0.101680672269	2016-02-02 17:36:00
LBK	1.13	-0.123008849558	2016-02-03 17:36:00
LBK	1.154	-0.124783362218	2016-02-04 17:36:00
LBK	1.15	-0.0608695652174	2016-02-05 17:36:00
LBK	1.079	0.00278035217794	2016-02-08 17:36:00
LBK	1.003	0.0767696909272	2016-02-09 17:36:00
LBK	1.069	-0.0271281571562	2016-02-10 17:36:00
LBK	0.991	0.0221997981837	2016-02-11 17:36:00
LBK	1.01	0.0584158415842	2016-02-12 17:36:00
LBK	1.013	0.0463968410661	2016-02-19 17:36:00
LBK	0.983	0.10986775178	2016-02-24 17:36:00
LBK	0.96	0.1875	2016-02-25 17:36:00
LBK	0.783	-0.190293742018	2016-06-16 17:36:00
LBK	0.634	-0.0536277602524	2016-06-24 17:36:00
LBK	0.558	0.0215053763441	2016-06-27 17:36:00
LBK	0.591	-0.0795262267343	2016-06-28 17:36:00
LBK	0.61	-0.137704918033	2016-06-29 17:36:00
LBK	0.594	-0.0454545454545	2016-06-30 17:36:00
LBK	0.59	-0.0186440677966	2016-07-01 17:36:00
LBK	0.6	0.015	2016-07-04 17:36:00
LBK	0.57	0.210526315789	2016-07-05 17:36:00
LBK	0.544	0.290441176471	2016-07-06 17:36:00
LBK	0.526	0.279467680608	2016-07-07 17:36:00
LBK	0.567	0.20811287478	2016-07-08 17:36:00
LBK	0.579	0.222797927461	2016-07-11 17:36:00
LBK	0.825	0.0666666666667	2017-06-08 17:36:00
LBK	0.68	0.276470588235	2017-06-09 17:36:00
LBK	0.96	-0.09375	2017-06-12 17:36:00
LBK	0.827	0.043530834341	2017-06-13 17:36:00
LBK	0.841	0.0332936979786	2017-06-14 17:36:00
LBK	0.831	0.0324909747292	2017-06-15 17:36:00
LBK	0.88	-0.0568181818182	2017-06-16 17:36:00
LBK	0.868	-0.0610599078341	2017-06-19 17:36:00
LBK	0.87	-0.0172413793103	2017-06-20 17:36:00
LBK	0.863	0.0196987253766	2017-06-21 17:36:00
LBK	0.869	0.0345224395857	2017-06-22 17:36:00
LBK	0.858	0.0547785547786	2017-06-23 17:36:00
LBK	0.83	0.146987951807	2017-06-26 17:36:00
LBK	0.815	0.161963190184	2017-06-27 17:36:00
LGT	7.39	0.00676589986468	2015-12-14 17:36:00
LGT	16.0	0.085	2017-08-01 17:36:00
LGT	16.2	0.0617283950617	2017-08-02 17:36:00
MAP	1.68	0.0333333333333	2016-02-11 17:36:00
MAP	1.71	0.0426900584795	2016-02-12 17:36:00
MEL	9.245	-0.0892374256355	2016-02-03 17:36:00
MEL	9.26	-0.0836933045356	2016-02-04 17:36:00
MEL	9.125	-0.0405479452055	2016-02-05 17:36:00
MEL	8.6	0.00523255813953	2016-02-08 17:36:00
MEL	8.575	0.0711370262391	2016-02-09 17:36:00
MEL	8.98	0.0345211581292	2016-02-10 17:36:00
MEL	8.42	0.0920427553444	2016-02-11 17:36:00
MEL	8.485	0.0966411314084	2016-02-12 17:36:00
MEL	8.755	0.043974871502	2016-02-15 17:36:00
MEL	8.645	0.0462695199537	2016-02-16 17:36:00
MCM	22.44	-0.00623885918004	2016-11-01 17:36:00
MCM	21.85	0.00228832951945	2016-11-02 17:36:00
MCM	21.29	0.00657585720996	2016-11-03 17:36:00
MCM	21.44	-0.0289179104478	2016-11-04 17:36:00
MCM	20.84	0.0292706333973	2016-11-07 17:36:00
MCM	22.0	-0.0290909090909	2016-11-08 17:36:00
MCM	22.3	-0.0367713004484	2016-11-09 17:36:00
MCM	21.9	-0.00867579908676	2016-11-10 17:36:00
MCM	21.43	0.0233317778815	2016-11-11 17:36:00
MCM	20.82	0.0441882804995	2016-11-14 17:36:00
MCM	21.45	0.0121212121212	2016-11-15 17:36:00
MCM	21.36	0.0229400749064	2016-11-16 17:36:00
MCM	21.48	-0.006052141527	2016-11-17 17:36:00
MCM	21.71	0.0133578995854	2016-11-18 17:36:00
MTB	2.28	0.0350877192982	2017-04-04 17:36:00
MTB	2.39	-0.0292887029289	2017-04-05 17:36:00
MTB	2.4	-0.0416666666667	2017-04-06 17:36:00
MTB	2.39	-0.0543933054393	2017-04-07 17:36:00
MTB	2.31	0.00865800865801	2017-04-10 17:36:00
MTB	2.37	-0.0210970464135	2017-04-11 17:36:00
MTB	2.36	-0.00423728813559	2017-04-12 17:36:00
MTB	2.32	0.0323275862069	2017-04-13 17:36:00
MTB	2.3	0.132608695652	2017-04-18 17:36:00
MTB	2.26	0.170353982301	2017-04-19 17:36:00
MTB	2.33	0.0965665236052	2017-04-20 17:36:00
MTB	2.32	0.118534482759	2017-04-21 17:36:00
NAT	0.265	0.0377358490566	2016-01-06 17:36:00
NAT	0.25	0.08	2016-01-07 17:36:00
NAT	0.235	0.127659574468	2016-01-08 17:36:00
NAT	0.24	0.125	2016-01-11 17:36:00
NAT	0.26	0.0769230769231	2016-01-12 17:36:00
NAT	0.27	0.0925925925926	2016-01-13 17:36:00
NAT	0.275	0.0909090909091	2016-01-14 17:36:00
NAT	0.27	0.0740740740741	2016-01-15 17:36:00
NAT	0.265	0.490566037736	2016-01-18 17:36:00
NAT	0.27	0.307407407407	2016-01-19 17:36:00
NAT	0.35	0.0428571428571	2016-06-24 17:36:00
NAT	0.355	0.154929577465	2016-07-06 17:36:00
NAT	0.615	-0.0569105691057	2017-04-03 17:36:00
NAT	0.56	0.0178571428571	2017-04-04 17:36:00
NAT	0.575	-0.00869565217391	2017-04-05 17:36:00
NAT	0.595	-0.0504201680672	2017-04-06 17:36:00
NAT	0.58	-0.0258620689655	2017-04-07 17:36:00
NAT	0.585	-0.00854700854701	2017-04-10 17:36:00
NAT	0.58	0.0172413793103	2017-04-11 17:36:00
NAT	0.57	0.0526315789474	2017-04-12 17:36:00
NAT	0.57	0.0614035087719	2017-04-13 17:36:00
NAT	0.565	0.115044247788	2017-04-18 17:36:00
NAT	0.565	0.12389380531	2017-04-19 17:36:00
NAT	0.48	0.0416666666667	2017-06-07 17:36:00
NAT	0.44	0.125	2017-06-08 17:36:00
NAT	0.43	0.220930232558	2017-06-09 17:36:00
NAT	0.455	0.10989010989	2017-06-12 17:36:00
NAT	0.445	0.101123595506	2017-06-13 17:36:00
NAT	0.485	-0.020618556701	2017-06-14 17:36:00
NAT	0.5	-0.05	2017-06-15 17:36:00
NAT	0.495	-0.030303030303	2017-06-16 17:36:00
NAT	0.475	-0.0315789473684	2017-06-22 17:36:00
NAT	0.475	-0.0210526315789	2017-06-23 17:36:00
NTH	3.62	0.0828729281768	2015-12-21 17:36:00
NTH	3.56	0.0814606741573	2015-12-22 17:36:00
NTH	3.583	0.0937761652247	2015-12-23 17:36:00
NHH	4.085	-0.0685434516524	2016-01-15 17:36:00
NHH	3.98	-0.0314070351759	2016-01-18 17:36:00
NHH	3.965	-0.0252206809584	2016-01-19 17:36:00
NHH	3.84	-0.0221354166667	2016-01-20 17:36:00
NHH	3.725	0.0228187919463	2016-01-21 17:36:00
NHH	3.855	0.00259403372244	2016-01-22 17:36:00
NHH	3.805	-0.0381077529566	2016-01-25 17:36:00
NHH	3.855	-0.0959792477302	2016-01-26 17:36:00
NHH	3.865	-0.0633893919793	2016-01-27 17:36:00
NHH	3.755	-0.0532623169108	2016-01-28 17:36:00
NHH	3.81	-0.12467191601	2016-01-29 17:36:00
NHH	3.865	-0.151358344114	2016-02-01 17:36:00
NHH	3.66	-0.0478142076503	2016-02-02 17:36:00
NHH	3.485	-0.0588235294118	2016-02-03 17:36:00
NHH	3.62	-0.0773480662983	2016-02-04 17:36:00
NHH	3.555	-0.0393811533052	2016-02-05 17:36:00
NHH	3.335	0.0359820089955	2016-02-08 17:36:00
NHH	3.28	0.114329268293	2016-02-09 17:36:00
NHH	3.485	0.0688665710187	2016-02-10 17:36:00
NHH	3.28	0.126524390244	2016-02-11 17:36:00
NHH	3.34	0.12874251497	2016-02-12 17:36:00
NHH	3.415	0.086383601757	2016-02-15 17:36:00
NHH	3.62	0.00828729281768	2016-06-27 17:36:00
NHH	3.685	-0.0420624151967	2016-06-28 17:36:00
NHH	3.65	0.0684931506849	2016-07-05 17:36:00
NHH	3.53	0.0991501416431	2016-07-06 17:36:00
NHH	3.655	0.0451436388509	2016-07-07 17:36:00
OHL	8.491	-0.141443881757	2015-10-16 17:36:00
OHL	7.96	-0.120351758794	2015-10-19 17:36:00
OHL	7.645	-0.0937867887508	2015-10-20 17:36:00
OHL	7.338	-0.0737258108476	2015-10-21 17:36:00
OHL	7.115	0.025158116655	2015-10-22 17:36:00
OHL	7.136	0.038817264574	2015-10-23 17:36:00
OHL	7.29	0.0496570644719	2015-10-26 17:36:00
OHL	7.002	0.0428449014567	2015-10-27 17:36:00
OHL	6.928	0.0135681293303	2015-10-28 17:36:00
OHL	6.797	0.0403119023098	2015-10-29 17:36:00
OHL	7.294	-0.0520976144777	2015-10-30 17:36:00
OHL	6.277	0.0337740959057	2015-11-23 17:36:00
OHL	5.546	-0.0185719437432	2015-12-08 17:36:00
OHL	5.498	-0.00491087668243	2015-12-09 17:36:00
OHL	5.574	-0.0611768927162	2015-12-10 17:36:00
OHL	5.577	-0.0218755603371	2015-12-11 17:36:00
OHL	5.174	0.0970235794356	2015-12-14 17:36:00
OHL	5.391	0.0545353366722	2015-12-15 17:36:00
OHL	5.233	0.0412765144277	2015-12-21 17:36:00
OHL	4.709	-0.0713527288172	2016-01-07 17:36:00
OHL	4.669	-0.0835296637396	2016-01-08 17:36:00
OHL	4.475	-0.0585474860335	2016-01-11 17:36:00
OHL	4.496	-0.107651245552	2016-01-12 17:36:00
OHL	4.642	-0.13657906075	2016-01-13 17:36:00
OHL	4.373	-0.00160073176309	2016-01-15 17:36:00
OHL	4.279	0.079925216172	2016-01-18 17:36:00
OHL	4.213	0.107999050558	2016-01-19 17:36:00
OHL	4.012	0.185443668993	2016-01-20 17:36:00
OHL	4.008	0.22130738523	2016-01-21 17:36:00
OHL	4.366	0.0469537333944	2016-01-25 17:36:00
OHL	4.35	-0.00781609195402	2016-06-10 17:36:00
OHL	4.243	-0.0242752769267	2016-06-13 17:36:00
OHL	4.019	0.0311022642448	2016-06-14 17:36:00
OHL	4.039	0.0646199554345	2016-06-15 17:36:00
OHL	3.818	-0.0586694604505	2016-06-16 17:36:00
OHL	4.187	-0.15476474803	2016-06-17 17:36:00
OHL	4.14	-0.217874396135	2016-06-21 17:36:00
OHL	4.144	-0.244691119691	2016-06-22 17:36:00
OHL	3.594	-0.079020589872	2016-06-24 17:36:00
OHL	3.539	-0.115569369878	2016-06-27 17:36:00
OHL	3.51	-0.135612535613	2016-06-28 17:36:00
OHL	3.238	-0.046942557134	2016-06-29 17:36:00
OHL	3.13	0.0351437699681	2016-06-30 17:36:00
OHL	3.348	-0.00716845878136	2016-07-01 17:36:00
OHL	3.31	0.0574018126888	2016-07-04 17:36:00
OHL	3.13	0.070607028754	2016-07-05 17:36:00
OHL	3.034	0.134805537245	2016-07-06 17:36:00
OHL	3.086	0.0855476344783	2016-07-07 17:36:00
OHL	3.24	0.033950617284	2016-07-08 17:36:00
OHL	2.778	-0.172426205904	2016-08-02 17:36:00
OHL	2.109	0.0787102892366	2016-08-03 17:36:00
OHL	2.11	0.0957345971564	2016-08-04 17:36:00
OHL	2.279	-0.00351031154015	2016-08-05 17:36:00
OHL	2.359	-0.0462060194998	2016-08-08 17:36:00
OHL	2.25	-0.0248888888889	2016-08-09 17:36:00
OHL	2.299	-0.0408873423227	2016-08-10 17:36:00
OHL	2.275	-0.0373626373626	2016-08-11 17:36:00
OHL	2.312	-0.0268166089965	2016-08-12 17:36:00
OHL	2.271	0.0127697049758	2016-08-15 17:36:00
OHL	2.25	0.076	2016-08-16 17:36:00
OHL	2.194	0.184594348222	2016-08-17 17:36:00
OHL	2.205	0.303401360544	2016-08-18 17:36:00
OHL	2.19	0.288127853881	2016-08-19 17:36:00
OHL	2.927	-0.108302015716	2016-11-15 17:36:00
OHL	2.81	-0.0775800711744	2016-11-16 17:36:00
OHL	2.603	-0.0242028428736	2016-11-17 17:36:00
OHL	2.72	-0.102941176471	2016-11-18 17:36:00
OHL	2.608	-0.0506134969325	2016-11-21 17:36:00
OHL	2.65	-0.0290566037736	2016-11-22 17:36:00
OHL	2.61	-0.00383141762452	2016-11-23 17:36:00
OHL	2.592	-0.0216049382716	2016-11-24 17:36:00
OHL	2.54	0.0511811023622	2016-11-25 17:36:00
OHL	2.44	0.190163934426	2016-11-28 17:36:00
OHL	2.476	0.176090468498	2016-11-29 17:36:00
OHL	2.573	0.10765643218	2016-11-30 17:36:00
OHL	2.6	0.106538461538	2016-12-01 17:36:00
OHL	2.536	0.115930599369	2016-12-02 17:36:00
OHL	3.583	-0.0175830309796	2017-05-15 17:36:00
OHL	3.527	0.0121916643039	2017-05-16 17:36:00
OHL	3.465	0.00663780663781	2017-05-17 17:36:00
OHL	3.33	0.0435435435435	2017-05-18 17:36:00
OHL	3.28	0.0829268292683	2017-05-19 17:36:00
OHL	3.533	-0.0370789697141	2017-05-22 17:36:00
OHL	3.52	-0.0579545454545	2017-05-23 17:36:00
OHL	3.244	-0.149198520345	2017-06-01 17:36:00
OHL	3.22	-0.108074534161	2017-06-02 17:36:00
OHL	3.053	-0.0458565345562	2017-06-06 17:36:00
OHL	3.041	0.0582045379809	2017-06-07 17:36:00
OHL	2.674	0.200448765894	2017-06-08 17:36:00
OHL	2.76	0.15	2017-06-09 17:36:00
OHL	2.872	0.121169916435	2017-06-12 17:36:00
OHL	2.806	0.212401995723	2017-06-13 17:36:00
OHL	2.913	0.148300720906	2017-06-14 17:36:00
ORY	2.573	0.0843373493976	2017-06-09 17:36:00
ORY	2.57	0.00389105058366	2017-06-21 17:36:00
ORY	2.452	-0.00734094616639	2017-07-05 17:36:00
ORY	2.105	0.0275534441805	2017-07-20 17:36:00
ORY	2.18	-0.0178899082569	2017-07-21 17:36:00
ORY	2.25	-0.0555555555556	2017-07-25 17:36:00
ORY	2.172	-0.000920810313076	2017-07-26 17:36:00
ORY	2.171	-0.016582220175	2017-07-27 17:36:00
ORY	2.163	0.000924641701341	2017-07-28 17:36:00
ORY	2.141	0.0135450723961	2017-07-31 17:36:00
ORY	2.18	-0.00412844036697	2017-08-01 17:36:00
ORY	2.125	0.0122352941176	2017-08-02 17:36:00
ORY	2.135	0.0491803278689	2017-08-04 17:36:00
PHM	3.025	-0.0314049586777	2015-12-14 17:36:00
PHM	2.84	-0.0422535211268	2015-12-18 17:36:00
PHM	2.76	-0.0652173913043	2015-12-21 17:36:00
PHM	2.82	-0.109929078014	2015-12-22 17:36:00
PHM	2.815	-0.0781527531083	2015-12-28 17:36:00
PHM	2.72	-0.0477941176471	2015-12-29 17:36:00
PHM	2.58	-0.0426356589147	2015-12-30 17:36:00
PHM	2.51	-0.0637450199203	2015-12-31 17:36:00
PHM	2.57	-0.0778210116732	2016-01-04 17:36:00
PHM	2.67	-0.0711610486891	2016-01-05 17:36:00
PHM	2.595	-0.0134874759152	2016-01-06 17:36:00
PHM	2.59	-0.0579150579151	2016-01-07 17:36:00
PHM	2.47	-0.0526315789474	2016-01-08 17:36:00
PHM	2.35	-0.0063829787234	2016-01-11 17:36:00
PHM	2.37	-0.118143459916	2016-01-12 17:36:00
PHM	2.48	-0.141129032258	2016-01-13 17:36:00
PHM	2.44	-0.112704918033	2016-01-15 17:36:00
PHM	2.34	-0.0384615384615	2016-01-18 17:36:00
PHM	2.335	-0.0149892933619	2016-01-19 17:36:00
PHM	2.09	0.162679425837	2016-01-20 17:36:00
PHM	2.13	0.0915492957746	2016-01-21 17:36:00
PHM	2.2	0.0636363636364	2016-01-22 17:36:00
PHM	2.165	0.00692840646651	2016-01-25 17:36:00
PHM	2.25	-0.0755555555556	2016-01-26 17:36:00
PHM	2.08	-0.170673076923	2016-02-03 17:36:00
PHM	2.09	-0.16985645933	2016-02-04 17:36:00
PHM	2.04	-0.112745098039	2016-02-05 17:36:00
PHM	1.98	-0.0909090909091	2016-02-08 17:36:00
PHM	1.81	0.0386740331492	2016-02-09 17:36:00
PHM	1.8	0.130555555556	2016-02-10 17:36:00
PHM	1.725	0.153623188406	2016-02-11 17:36:00
PHM	1.735	0.175792507205	2016-02-12 17:36:00
PHM	1.81	0.121546961326	2016-02-15 17:36:00
PHM	1.8	0.1	2016-02-16 17:36:00
PHM	1.88	0.0851063829787	2016-02-17 17:36:00
PHM	2.39	-0.0606694560669	2016-05-10 17:36:00
PHM	2.41	-0.0912863070539	2016-05-11 17:36:00
PHM	2.34	-0.0277777777778	2016-05-12 17:36:00
PHM	2.33	-0.00429184549356	2016-05-13 17:36:00
PHM	2.345	0.0191897654584	2016-05-16 17:36:00
PHM	2.405	0.010395010395	2016-05-17 17:36:00
PHM	2.245	0.102449888641	2016-05-18 17:36:00
PHM	2.19	0.134703196347	2016-05-19 17:36:00
PHM	2.275	0.0813186813187	2016-05-20 17:36:00
PHM	2.32	0.0754310344828	2016-05-23 17:36:00
PHM	1.91	0.196335078534	2016-06-24 17:36:00
PHM	1.9	0.171052631579	2016-06-27 17:36:00
PHM	1.95	0.0564102564103	2016-06-28 17:36:00
QBT	3.4	-0.132352941176	2015-11-16 17:36:00
QBT	3.3	-0.227272727273	2015-11-17 17:36:00
QBT	3.2	-0.171875	2015-11-18 17:36:00
QBT	3.15	-0.15873015873	2015-11-19 17:36:00
QBT	3.2	-0.1875	2015-11-20 17:36:00
QBT	3.05	-0.16393442623	2015-11-23 17:36:00
QBT	2.95	-0.169491525424	2015-11-24 17:36:00
QBT	2.55	0.0196078431373	2015-11-25 17:36:00
QBT	2.65	0.301886792453	2015-11-26 17:36:00
QBT	2.65	0.415094339623	2015-11-27 17:36:00
QBT	2.6	0.346153846154	2015-11-30 17:36:00
QBT	2.55	0.450980392157	2015-12-01 17:36:00
QBT	2.45	0.530612244898	2015-12-02 17:36:00
QBT	2.6	0.173076923077	2015-12-03 17:36:00
QBT	2.65	-0.0754716981132	2015-12-16 17:36:00
QBT	2.45	-0.0204081632653	2015-12-18 17:36:00
QBT	2.35	0.0425531914894	2015-12-21 17:36:00
QBT	2.55	-0.0196078431373	2015-12-22 17:36:00
QBT	2.5	-0.04	2015-12-23 17:36:00
QBT	2.5	-0.02	2015-12-24 17:36:00
QBT	2.45	-0.0204081632653	2015-12-28 17:36:00
QBT	2.4	0.0	2015-12-29 17:36:00
QBT	2.2	-0.0227272727273	2016-01-11 17:36:00
QBT	2.05	0.0	2016-01-15 17:36:00
QBT	2.0	0.05	2016-01-18 17:36:00
QBT	2.05	0.0487804878049	2016-01-20 17:36:00
QBT	2.05	0.0731707317073	2016-01-25 17:36:00
QBT	1.9	-0.0263157894737	2016-02-08 17:36:00
QBT	1.85	0.027027027027	2016-02-09 17:36:00
QBT	1.75	0.0285714285714	2016-02-10 17:36:00
QBT	1.75	0.0285714285714	2016-02-11 17:36:00
QBT	1.75	0.0285714285714	2016-02-12 17:36:00
QBT	1.485	0.279461279461	2016-05-17 17:36:00
QBT	1.373	0.321922796795	2016-05-18 17:36:00
QBT	1.37	0.496350364964	2016-05-19 17:36:00
QBT	1.419	0.431289640592	2016-05-20 17:36:00
QBT	1.434	0.413528591353	2016-05-23 17:36:00
QBT	1.45	0.114482758621	2016-06-24 17:36:00
QBT	1.451	0.0689179875948	2016-06-27 17:36:00
QBT	1.49	0.0201342281879	2016-06-28 17:36:00
QBT	1.52	0.140789473684	2016-07-06 17:36:00
QBT	1.85	0.0708108108108	2017-04-21 17:36:00
REP	9.302	-0.0721350247259	2016-01-07 17:36:00
REP	8.929	-0.0552133497592	2016-01-08 17:36:00
REP	8.736	-0.0270146520147	2016-01-11 17:36:00
REP	8.611	-0.0682847520613	2016-01-12 17:36:00
REP	8.827	-0.0529058570296	2016-01-13 17:36:00
REP	8.631	0.00254895145406	2016-01-15 17:36:00
REP	8.436	0.0698198198198	2016-01-18 17:36:00
REP	8.5	0.0385882352941	2016-01-19 17:36:00
REP	8.023	0.158668827122	2016-01-20 17:36:00
REP	8.36	0.135406698565	2016-01-21 17:36:00
SCYR	1.82	0.0879120879121	2015-12-14 17:36:00
SCYR	1.854	0.0765911542611	2015-12-15 17:36:00
SCYR	1.886	0.0196182396607	2015-12-16 17:36:00
SCYR	1.895	-0.00263852242744	2015-12-18 17:36:00
SCYR	1.87	-0.0101604278075	2015-12-21 17:36:00
SCYR	1.851	-0.123176661264	2015-12-30 17:36:00
SCYR	1.814	-0.134509371555	2015-12-31 17:36:00
SCYR	1.772	-0.124153498871	2016-01-04 17:36:00
SCYR	1.799	-0.12284602557	2016-01-05 17:36:00
SCYR	1.733	-0.063473744951	2016-01-06 17:36:00
SCYR	1.633	-0.0691977954685	2016-01-07 17:36:00
SCYR	1.623	-0.121380160197	2016-01-08 17:36:00
SCYR	1.57	-0.105095541401	2016-01-11 17:36:00
SCYR	1.552	-0.115979381443	2016-01-12 17:36:00
SCYR	1.578	-0.0817490494297	2016-01-13 17:36:00
SCYR	1.623	-0.0517560073937	2016-01-14 17:36:00
SCYR	1.52	0.00131578947368	2016-01-15 17:36:00
SCYR	1.426	0.0806451612903	2016-01-18 17:36:00
SCYR	1.405	0.0889679715302	2016-01-19 17:36:00
SCYR	1.372	0.121720116618	2016-01-20 17:36:00
SCYR	1.449	0.0648723257419	2016-01-21 17:36:00
SCYR	1.539	-0.00584795321637	2016-01-22 17:36:00
SCYR	1.522	-0.0742444152431	2016-01-25 17:36:00
SCYR	1.409	-0.0489709013485	2016-02-02 17:36:00
SCYR	1.319	-0.0189537528431	2016-02-03 17:36:00
SCYR	1.344	0.106398809524	2016-02-09 17:36:00
SCYR	1.34	0.0828358208955	2016-02-10 17:36:00
SCYR	1.294	0.0958268933539	2016-02-11 17:36:00
SCYR	1.451	0.0771881461061	2016-06-13 17:36:00
SCYR	1.397	0.0952040085898	2016-06-14 17:36:00
